title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Crochet Cow Pattern / Cody Cow Low Sew Plushie Stuffed Animal Pattern ONLY / Highland / Hereford / Bull ,Toys & Games > Toys > Stuffed Animals & Plushies,5.5,0,38,29,7,280,54,"pocket plushie,crochet amigurumi,beginner friendly,parfait chunky,sweet snuggles yarn,low sew cow,pocket cow,crochet highland cow,baby crochet cow,highland cow pattern,pocket stuffie,hereford cow pattern,chunky cow pattern",United States,2023-08-09,yes,no,no,HLeeInspired,https://www.etsy.com/listing/1540611113/crochet-cow-pattern-cody-cow-low-sew
PATTERN** Crochet Jellyfish Pattern | Digital Download Only! ,Toys & Games > Toys > Stuffed Animals & Plushies,4.5,0,71,14,0,215,2,"crochet,amigurumi,pattern,fun,cute,plushie,stuffy,stuffed,animal,fish,jellyfish,baby",United States,2023-06-06,yes,no,no,ReigningCharmz,https://www.etsy.com/listing/1497254905/pattern-crochet-jellyfish-pattern
Editable ELA Word Wall for Middle School (Grades 5-8) ,Toys & Games > Toys > Learning & School,5.0,0,8,0,0,79,6,"word wall,middle school ela,language arts,teacher resources,homeschool,lesson plans,education,middle school",United States,2023-06-09,yes,no,no,MrsBeersELA,https://www.etsy.com/listing/1499259465/editable-ela-word-wall-for-middle-school
"Hippo Crochet Pattern, Low Sew Amigurumi Instructions, Ballerina Crochet Plushie, Cute Birthday Gift ",Toys & Games > Toys > Stuffed Animals & Plushies,5.95,0,363,71,0,309,8,"blanket yarn crochet,crochet instructions,crochet,stuffed animal,crochet pattern,plushie,amigurumi,birthday gift,hippo,ballerina,crochet ballerina,crochet hippo,low sew",United States,2023-07-13,yes,no,no,Momsstitchetti,https://www.etsy.com/listing/1508273318/hippo-crochet-pattern-low-sew-amigurumi
Screech the No Sew Pocket Owl Pattern! ,Toys & Games > Toys > Stuffed Animals & Plushies,3.0,0,0,30,1,103,6,"owl,amigurumi,pattern,owl keychain pattern,keychain,keychain pattern,no sew,no sew pattern,crochet,crochet pattern,Amigurumi pattern,Owl pattern",United States,2023-07-20,yes,no,no,StitchedbySeale,https://www.etsy.com/listing/1526714007/screech-the-no-sew-pocket-owl-pattern
Early Learning Summer + Fall Menu Pages | Preschool Menu |Preschool Morning Menu | Early Learning ABC | Nature Themed ,Toys & Games > Toys > Learning & School,10.0,0,64,0,0,104,7,"morning menu,homeschool prints,homeschool printable,early learning,preschool menu,morning time,toddler menu,preschool printables,menu pages,letter recognition,number recognition,number sense,homeschool",United States,2023-06-02,yes,no,no,verilyschoolhouse,https://www.etsy.com/listing/1480966892/early-learning-summer-fall-menu-pages
"Bible Verse Coloring Pages for Preschoolers, Preschool Bible Verses, Sunday School, Homeschool, Bible Coloring Pages, Preschool Activity ",Toys & Games > Toys > Learning & School,2.8,0,209,16,0,140,8,"Bible Verse Coloring,Preschool Bible,scripture printables,coloring pages kids,Coloring sheets,Bible Activities,Sunday School kids,Christian coloring,Toddler Bible,preschool printables,kids bible,church coloring,memory verses kids",United States,2023-05-24,yes,no,no,Tothood101,https://www.etsy.com/listing/1474483266/bible-verse-coloring-pages-for
Calendar Add-on/ Waldorf Festival Cards/ Waldorf Festival CARDS ONLY/ Waldorf Classroom Calendar/ Back to School ,Toys & Games > Toys > Learning & School,10.0,0,55,5,3,142,18,"homeschool,Waldorf,Waldorf homeschool,rainbow,classroom,preschool,home learning,calendar,calendar display,printable,elementary school,planning,clocks and calendars",United States,2023-06-29,yes,no,no,TinyAcornAtelier,https://www.etsy.com/listing/1513077987/calendar-add-on-waldorf-festival-cards
Matty Monkey Crochet Low Sew Plushie Stuffed Animal Pattern ONLY ,Toys & Games > Toys > Stuffed Animals & Plushies,5.5,0,38,17,0,130,8,"pocket monkey,crochet monkey,monkey pattern,pocket plushie,crochet amigurumi,chunky monkey,beginner friendly,parfait chunky,sweet snuggles yarn,low sew monkey,pocket stuffie,monkey tutorial,baby monkey pattern",United States,2023-07-15,yes,no,no,HLeeInspired,https://www.etsy.com/listing/1523423807/matty-monkey-crochet-low-sew-plushie
Unusual Couple Bundle | Pattern Only ,Toys & Games > Toys > Stuffed Animals & Plushies,10.0,0,47,23,0,464,8,"Toys & Games,Toys,Stuffed Animals & Plushies,Amigurumi",United States,2023-04-03,yes,no,no,ShopDoneByDonielle,https://www.etsy.com/listing/1439020370/unusual-couple-bundle-pattern-only
Killer Couple Bundle | Pattern Only ,Toys & Games > Toys > Stuffed Animals & Plushies,10.0,0,21,6,1,175,21,crochet pattern,United States,2023-08-03,yes,no,no,ShopDoneByDonielle,https://www.etsy.com/listing/1521976180/killer-couple-bundle-pattern-only
Charlotte sewing pattern for 12 ,Toys & Games > Toys > Dolls & Action Figures > Doll Clothing > Dresses,6.37,0,14,5,0,36,0,"doll sewing pattern,Barbie pattern,doll dress pattern,Silkstone Barbie,Fashion Royalty,Poppy Parker,Vintage Barbie,vintage sewing,Barbie dress,Barbie dress pattern,sewing pattern,PDF Barbie pattern,Victoire Roux",United States,2023-08-08,yes,no,no,HankieChic,https://www.etsy.com/listing/1525966418/charlotte-sewing-pattern-for-12-fashion
Toca Boca 3 pages paper  ,Toys & Games > Toys > Dolls & Action Figures > Dolls,1.71,0,73,4,0,31,1,"travel game,airplane game,car game,home game,toca boca digital,paper dolls,camp game,downloadable game,rainy day game,6 skin tones,school kids games,paper dolls skins,6 toca boca hairs",United States,2023-06-19,yes,no,no,TheKidsTreasureChest,https://www.etsy.com/listing/1492366932/toca-boca-3-pages-paper-6-skin-tones
"Math Flashcards, Skip Counting, Geometry, Math Equivalents, Math Laws, Classical Conversations ",Toys & Games > Toys > Learning & School,5.0,0,29,5,0,37,2,"flashcards,math flashcards,skip counting,multiplication,geometry,liquid measurements,math equivalents,math laws",United States,2023-07-14,yes,no,no,HopeandHomeCo,https://www.etsy.com/listing/1522715151/math-flashcards-skip-counting-geometry
Teacher ID Card Template | Customizable Template | Custom Teacher ID Badge | Name Badge | School & Homeschool ID Card ,Toys & Games > Toys > Learning & School,3.5,0,63,10,0,55,0,"teacher id card,id card template,custom id,custom teacher,id badge,id card,id template,name badge,editable template,custom badge,homeschool id,teacher id,school id",United States,2023-07-06,yes,no,no,FunctionalFamilyFlow,https://www.etsy.com/listing/1503382436/teacher-id-card-template-customizable
Tengan paciencia 2023 libro de colorear | 25 páginas | Imprimibles de la asamblea 2023 | Educación para los niños de los Testigos de Jehová ,Toys & Games > Toys > Learning & School,3.67,0,0,17,0,66,0,"testigos de Jehová,niños JW,tengan paciencia,asamblea 2023,libro de actividades,educación JW,imprimible JW,actividad de reunión,ministerio JW,libro de colorear JW,hojas de trabajo JW,jw para pequeños,enseñanza espiritual",United States,2023-06-05,yes,no,no,ParadiseAndPeace,https://www.etsy.com/listing/1496607139/tengan-paciencia-2023-libro-de-colorear
Cycle 3 Science Memory Cards ,Toys & Games > Toys > Learning & School,12.0,0,0,18,3,183,5,"science,cycle 3,flashcards,memory work,classical,conversations",United States,2023-07-03,yes,no,no,HopeandHomeCo,https://www.etsy.com/listing/1501472458/cycle-3-science-memory-cards
