title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Red Cedar wood cookie slices 8-10” diameter, sanded one side. Aromatic and beautiful colors! ",Craft Supplies & Tools,13.99,4,199,47,1,400,9,"wood turning,centerpiece,slice,cedar,wood,tree,live edge,slab,made in USA,epoxy,log,rustic,wood slice",United States,2022-10-29,yes,no,no,PoconoLumber,https://www.etsy.com/listing/1335306723/red-cedar-wood-cookie-slices-8-10
Poinsettia No. 2 | Poinsettia Polymer Clay Cutter Christmas Polymer Clay Cutter Holiday Clay Cutter Floral Polymer Clay Cutter Two Part ,Craft Supplies & Tools,3.75,4,515,43,0,382,10,"polymer clay jewelry,tree Clay cutters,Christmas tree set,Christmas cutters,new clay cutters,Clay cutters,winter cutter,Wild honey cutters,earring cutter,clay accessories,sharp clay cutter,poinsettia cutter,poinsettia Clay cutt",United States,2022-11-02,yes,no,no,WildHoneyCutters,https://www.etsy.com/listing/1323750876/poinsettia-no-2-poinsettia-polymer-clay
Christmas Shoe Charms ,Craft Supplies & Tools,1.64,4,1165,155,1,324,4,"shoe charms,charms,shoes,christmas,christmas charms,snowman charms,christmas tree,santa charms,cute shoe charms,holidays,gingerbread,charm,shoe charm",United States,2022-09-17,yes,no,no,CWMShops,https://www.etsy.com/listing/1292786614/christmas-shoe-charms
3/4 ,Craft Supplies & Tools,1.5,4,662,87,1,69,1,"webbing,nylon webbing,webbing belt,dog collars,bag straps,seatbelt webbing,key fob webbing,dog leash,bag handles,heavy duty webbing,tote bag strap,strap handle,maddy bees",United States,2022-09-28,yes,no,no,MaddyBeesBagsandMore,https://www.etsy.com/listing/1299915190/34-heavy-duty-nylon-webbing-herringbone
Amalfi Coast Italy - Paint By Numbers | DIY adult kits | wall decor | home decor | Paint By Number For Adults Premium Kits ,Craft Supplies & Tools,23.89,4,98,4,0,455,24,"paint by numbers,paint by number kit,Canvas Painting,Wall art,Wall Decor,Home Decor,art painting kit,adult paint kit,Spring Gift for Home,diy kits for adults,patterns and how to,craft kits,DIY kits adults",United States,2023-05-08,yes,no,no,LetsPaintEasy,https://www.etsy.com/listing/1463374348/amalfi-coast-italy-paint-by-numbers-diy
Hollow Diamond Brass Leather Craft Stamp #46 ,Craft Supplies & Tools,19.98,4,199,47,1,412,10,"Brass Leather Stamp,Leatherworking Tools,Leather Craft,Leather Stamp Tools,Leather Work Kit,Stamping Punches,Barry King,Western,Leathercraft Carving,Sergey Tooling,Custom Pattern Set,Japan Select,Hollow Diamond",United States,2023-02-07,yes,no,no,TexasLeatherTools,https://www.etsy.com/listing/1397444238/hollow-diamond-brass-leather-craft-stamp
Spring Floral Polymer Clay Cutter No. 3 | Tapered Spring Clay Cutter Garden Floral Polymer Clay Cutter Spring Flower Polymer Clay Cutter ,Craft Supplies & Tools,3.5,4,577,38,0,630,8,"polymer clay cutter,sharp clay cutter,clay cutter,earring cutter,polymer clay jewelry,clay earring,spring clay cutter,Easter,Floral Cutter,Flower Cutter,tapered clay cutter,clay cutters,spring floral cutter",United States,2023-02-05,yes,no,no,WildHoneyCutters,https://www.etsy.com/listing/1396260146/spring-floral-polymer-clay-cutter-no-3
"NEW Ombre Colors and Metallic solid Pens, DIY Plastic Blank Beadable , Bubblegum Beads to Customize! Note Taking, Journal writing, Gifts, ",Craft Supplies & Tools,0.98,4,749,75,2,167,4,"ballpoint pens,glitter shapes,chunky glitter,skinny floating pen,chunky pen,skinny,glitter pens,wedding gifts,christmas gifts,bulk craft blanks,bubblegum beads,blank beadable pens,dyi crafts",United States,2022-12-11,yes,no,no,Crazyksparkles,https://www.etsy.com/listing/1354233082/new-ombre-colors-and-metallic-solid-pens
Perfumer's Alcohol ,Craft Supplies & Tools,13.95,4,236,50,2,181,9,"Home Care,New Arrivals,perfumery,BENEFIT100 Natural,BENEFITNon-GMO,BENEFITOrganic,BEST FORperfumery,MadeBetter,PRODUCT TYPECleaning,SHOP BYAll,SHOP BYNew Arrivals,SHOP BYperfumery,Spray Bases",United States,2023-02-03,yes,no,no,makesyofficial,https://www.etsy.com/listing/1394810598/perfumers-alcohol
EXCLUSIVE Coffee and Gossip Spanish Themed Silicone Focal Bead ,Craft Supplies & Tools,1.5,4,496,46,0,173,7,"Beadable Keychains,wristlets,focal beads,beads,lanyard beads,badge reel beads,silicone bead,silicone focal,Beadable pens,Beadable Pen,chocolate silicone,beadable pen focal,beadable item",United States,2023-05-02,yes,no,no,Jitistouch,https://www.etsy.com/listing/1459220290/exclusive-coffee-and-gossip-spanish
"Personalized Cruise Door Magnets, Cruise Door Decorations, Royal Caribbean Door Magnet, Disney Cruise Magnets. Cruise SVG, Disney Cruise SVG ",Craft Supplies & Tools,11.99,4,516,103,2,573,4,"Cruise Ship,Cruise SVG,Cruise Squad,family cruise shirt,personalized magnet,pirate shirt,cruise gifts,Cruise Ship Magnets,Cruise Door Magnet,Royal Caribbean",United States,2023-03-18,yes,no,no,TheCruiseConnection,https://www.etsy.com/listing/1441276365/personalized-cruise-door-magnets-cruise
Chrome Metallic Watercolors ,Craft Supplies & Tools,4.99,4,143,27,2,204,14,"Handmade watercolors,shimmer paints,chrome watercolors,mica watercolors,pearl watercolors,brightwater,Handmade paints,chroma watercolors,chameleon,pigments,mattalic watercolors,chameleon paints,chrome mettalic",United States,2023-06-08,yes,no,no,Chromawatercolors,https://www.etsy.com/listing/1484395556/chrome-metallic-watercolors
Wholesale Price Sublimation FAUX BLEACH Style Kids And Adult Size Polyester T-Shirt ,Craft Supplies & Tools,7.75,4,599,108,0,177,9,"bleach sublimation,faux bleach,sublimation supplies,sublimation blanks,blank sublimation,sublimation shirts,sublimation,blank polyester,wholesale shirt blan",United States,2023-03-26,yes,no,no,LawsonSupply,https://www.etsy.com/listing/1433138766/wholesale-price-sublimation-faux-bleach
"Blue Zodiac Silicone Focal Bead , Constellation Focal Bead ",Craft Supplies & Tools,2.25,4,162,31,1,312,5,"blue,focal bead,focal,shape,bead,silicone,constellation,sign,horoscope,zodic",United States,2023-03-12,yes,no,no,TheSiliconeBeadStore,https://www.etsy.com/listing/1422508674/blue-zodiac-silicone-focal-bead
Mini mushroom stitch markers ,Craft Supplies & Tools,1.12,4,353,69,5,72,4,"Stitch marker,Earrings,Crochet gift,Knitting gift,Gifts under 15,mushroom,mushroom gift,mushy boi,all from Jade,kaytedids,handmade by Hennek,mushroom marker",United States,2023-03-08,yes,no,no,HandmadebyHennek,https://www.etsy.com/listing/1419213570/mini-mushroom-stitch-markers
"Work Sharp Precision Adjust Lapping Film Kit, 21pcs 30-60,000 grit / 40-0.3 micron for knife sharpening and mirror edge polishing, 3D print ",Craft Supplies & Tools,15.0,4,387,70,2,202,8,"work sharp,work sharp precision,work sharp sharpener,knife sharpening,knife sharpener,work sharp upgrade,work sharp kit,knife mirror edge,lapping film,knife lapping fim,work sharp 3d print,work sharp polishing,PSA lapping film",United States,2023-01-24,yes,no,no,CreateSharp,https://www.etsy.com/listing/1400884375/work-sharp-precision-adjust-lapping-film
Personalized Name Vinyl Decal for 40oz Tumbler Water Cup Custom Vinyl Sticker for Travel Tumbler Mug DIY Decal Vinyl Monogram DECAL ONLY ,Craft Supplies & Tools,4.0,4,1923,562,7,853,2,"personalized decal,vinyl decal sticker,vinyl sticker,personalized vinyl,40oz tumbler decal,name decal,40oz vinyl decal,stanley vinyl decal,name vinyl decal,monogram vinyl decal,large tumbler decal,tumbler mug decal",United States,2022-10-16,yes,no,no,shopInitiallyYours,https://www.etsy.com/listing/1312350034/personalized-name-vinyl-decal-for-40oz
"7mm 24k Shiny Gold Plated Enamel Heart Beads, Love Charm, Heart Spacer Beads, Bracelet Charms, Enamel Beads, Gold Plated Findings, GD988 ",Craft Supplies & Tools,1.0,4,398,32,1,312,6,"gold plated findings,jewelry making,bracelet findings,bracelet connector,bracelet charms,bracelet beads,enamel beads,heart beads,gold heart beads,heart spacer beads,enamel heart beads,love beads",United States,2022-11-25,yes,no,no,Goldjewelrysupplier,https://www.etsy.com/listing/1340661868/7mm-24k-shiny-gold-plated-enamel-heart
"Set of 4 Mini LED Light Bulbs with ON/Off Switch, Mini Fairy Light, for Lighted Ornament, Miniature Gardens, Dollhouse, Decorations & Crafts ",Craft Supplies & Tools,6.7,4,201,73,2,212,8,"Mini Fairy Lights,Miniature Gardens,Dollhouses,LED Light Bulb,Lighted Ornaments,crafts,Light up ornaments,Lightup ornaments,Balloon light,Cake light,Mini LED,Diorama",United States,2022-12-06,yes,no,no,DecorationsEmporium,https://www.etsy.com/listing/1363740561/set-of-4-mini-led-light-bulbs-with-onoff
"Personalized Anniversary Cruise Door Magnets, Cruise Door Decorations, Royal Caribbean Door Magnet, Disney Cruise Magnets, Disney Cruise SVG ",Craft Supplies & Tools,11.99,4,265,43,2,143,7,"Cruise Ship,Cruise SVG,Cruise Squad,family cruise shirt,personalized magnet,pirate shirt,cruise gifts,Cruise Ship Magnets,Cruise Door Magnet,Royal Caribbean",United States,2023-05-16,yes,no,no,TheCruiseConnection,https://www.etsy.com/listing/1482909217/personalized-anniversary-cruise-door
"HEY NEW!!! Printed/Patterned beadable Pens, DIY Plastic Blank Beadable , Bubblegum Beads to Customize! Note Taking, Journal writing, Gifts ",Craft Supplies & Tools,1.32,4,1480,314,0,1035,10,"ballpoint pens,glitter shapes,chunky glitter,skinny floating pen,chunky pen,glitter pens,wedding gifts,christmas gifts,bulk craft blanks,bubblegum beads,blank beadable pens,Valentine Day Gift,dyi crafts",United States,2022-12-16,yes,no,no,Crazyksparkles,https://www.etsy.com/listing/1357843378/hey-new-printedpatterned-beadable-pens
"Custom Face Cupcake Toppers - Custom Birthday Party Cupcake Toppers, Party Decoration, Cake Muffin Topper, Cupcake Topper, Custom topper ",Craft Supplies & Tools,6.99,4,228,35,1,147,1,"cupcakes,topper,toppers,cupcake toppers,party toppers,party theme,custom face,personalized cupcake,wedding topper,Donut topper,custom topper,personalized toppers",United States,2023-05-07,yes,no,no,BeachsideCustomGifts,https://www.etsy.com/listing/1476834537/custom-face-cupcake-toppers-custom
"Glass inkwell for calligraphy with a dip pen or quill, desk ink well ",Craft Supplies & Tools,4.95,4,166,29,0,365,10,"dip pen,calligraphy,quill pen,ink well,calligraphy inkwell,glass inkwell,glass ink well,inkwell,vintage inkwell,quill pen ink well,inks,calligraphy dip pen,inkwells",United States,2022-10-20,yes,no,no,Psykheka,https://www.etsy.com/listing/1329210587/glass-inkwell-for-calligraphy-with-a-dip
Dry Opal Rough Lot AAA Grade Suitable For Cutting Large Size Ethiopian Welo Fire Opal Raw Crystal For Making Jewelry Ring | Gift For Her ,Craft Supplies & Tools,6.0,4,199,24,0,512,8,"opal rough,opal,rough,welo opal,Ethiopia opal,Ethiopian opal rough,opal raw,raw,opal cabochon,jewelry,ring,opal rough solder",United States,2023-02-25,yes,no,no,OpalTroveLtd,https://www.etsy.com/listing/1425454119/dry-opal-rough-lot-aaa-grade-suitable
Chunky Knit Blanket DIY  ,Craft Supplies & Tools,85.0,4,98,25,2,206,14,"DIY Blanket Kit,Cozy Home Décor,boho home decor,blanket in a box,hand knitting,DIY Craft Kit,chenille,chunky knit,finger knitting,gift,birthday,christmas,Handknit Blanket Set",United States,2023-05-24,yes,no,no,WildlyWovenBlankets,https://www.etsy.com/listing/1474595490/chunky-knit-blanket-diy-knit-kit-cozy
Safari Animal Cake Topper/Giraffe Cake Topper/ Zebra Cake Topper/Safari Party ,Craft Supplies & Tools,14.0,4,241,30,0,283,19,"party decor,cake topper,party,safari party,giraffe,zebra,zoo animals,young wild and three,two wild,four ever wild,Lion,wild one,Animal cake topper",United States,2023-03-06,yes,no,no,partybyalicia,https://www.etsy.com/listing/1417883052/safari-animal-cake-toppergiraffe-cake
Rare Mauve Pink Madagascar Natural Rose Quartz 8mm 9mm 10mm 12mm Round Beads 15.5 ,Craft Supplies & Tools,20.99,4,112,47,2,625,22,"Round Beads,rose quartz,natural rose quartz,rose quartz beads,pink rose quartz,pink beads,natural pink,8mm rose quartz,rose quartz 6mm,rare gemstone,rose quartz round,8mm pink",United States,2023-04-12,yes,no,no,stonesdirect,https://www.etsy.com/listing/1459274469/rare-mauve-pink-madagascar-natural-rose
Birthstone Alexandrite Crochet Hook - Ergonomic Resin Crochet Hook - Glitter Crochet Hook - Ophire Co ,Craft Supplies & Tools,17.98,4,60,23,1,397,7,"crochet hooks,resin crochet hooks,glitter crochet hook,crochet hook set,ergonomic crochet,alexandrite,June birthstone",United States,2023-06-15,yes,no,no,Ophireco,https://www.etsy.com/listing/1503584815/birthstone-alexandrite-crochet-hook
Milwaukee Packout | Folding / Detachable | Tool Tray Mount | Table Not Included | Milwaukee Tool | Packout | Tool Box | M18 | Carpenter | ,Craft Supplies & Tools,33.95,4,185,25,1,289,21,"Milwaukee Packout,Milwaukee shelf,Packout Mods,Packout,Folding Packout,Milwaukee Tool box,Milwaukee Tools,Milwaukee box,Packout Tray,Milwaukee,Electrician,Carpenter,Folding Table pack",United States,2023-05-25,yes,no,no,DirtChurchIndustries,https://www.etsy.com/listing/1475424214/milwaukee-packout-folding-detachable
"Large Custom Stamp, Business Stamp, Custom Logo Stamp, Branding Package, Rubber Logo Stamp, DIY, Small Business Stamp, Rubber Stamp ",Craft Supplies & Tools,29.0,4,214,49,0,306,6,"Large Custom Stamp,Business Stamp,Custom Logo Stamp,Branding Package,Rubber Logo Stamp,DIY,Small Business Stamp,Bag Stamp,Custom Stamper,Logo Stamp,Big Stamp,Oversized Stamp,Stamp with my design",United States,2022-10-18,yes,no,no,LavenaCreativeCo,https://www.etsy.com/listing/1327479889/large-custom-stamp-business-stamp-custom
"Ombre Glitter Pens, Pink Blue Purple Green Yellow Orange Red to White, Custom InkJoy Gel Pens, Refillable, Retractable, Black Ink ",Craft Supplies & Tools,10.0,4,933,160,6,370,4,"stationery,mothers day,Glitter gel pens,custom gift,teacher office,rainbow ombre,gifts under,doctors nurse RN,back to school,teacher appreciation,red white blue,orange pink green,purple yellow ombre",United States,2023-02-23,yes,no,no,GlossyCupCreationsCo,https://www.etsy.com/listing/1409353874/ombre-glitter-pens-pink-blue-purple
COE90 Mixed Dichroic squares and rectangle sampler pack! 1 ounce pack! ,Craft Supplies & Tools,20.0,4,92,25,2,449,21,"COE90 Glass,Dichroic Glass,COE90 Dichro,Fusible Glass,Fused Glass,Glass Fusing,Glass Art Supply,Mosaic Supplies,Murrini,Millefiori,Rainbow Glass,Waterjet Glass",United States,2023-03-10,yes,no,no,SSGlassArtStudio,https://www.etsy.com/listing/1435420431/coe90-mixed-dichroic-squares-and
"Print Your Photos on Fabric, Memory Photo Quilt Blocks, Custom Photo Fabric Panel, Any Image Printed on Fabric ",Craft Supplies & Tools,3.0,3,203,26,2,130,9,"Craft Supplies & Tools,Fabric & Notions,Fabric,photo fabric,memory quilt block,photo quilt block,photo quilt square,custom photo fabric,photos on fabric,custom fabric,Personalized fabric,Memory on fabric,Pictures on fabric,Print on fabric,graduation photo,wedding photo",United States,2023-02-18,yes,no,no,FernHillonEtsy,https://www.etsy.com/listing/1405845552/print-your-photos-on-fabric-memory-photo
Boba Tea Croc Charms | Video Game Croc Charms | Fashion Charms | Croc Accessories | Bracelet Charms | Sports Croc Charms ,Craft Supplies & Tools,2.4,3,376,105,0,978,1,"jewelry,brooch,pins,clips,shoe clips,croc charms,croc charm,crocs charms,crocs charm,boba tea,boba tea charm,boba tea croc charm,boba tea croc",United States,2022-10-30,yes,no,no,SarenaTealDesigns,https://www.etsy.com/listing/1321670956/boba-tea-croc-charms-video-game-croc
Composition Notebook Personalized Gel Pen Refillable Epoxy Inkjoy Gel Ink Joy Teacher Gifts Custom Gift Ink Joy Teacher Appreciation ,Craft Supplies & Tools,6.3,3,387,82,6,214,5,"epoxy pen,Personalized gift,Personalized pen,epoxy resin,Glitter,glitter pen,custom pens,nurse appreciation,name pens,inkjoy gel pens,Teacher Gift,Composition Pen,Composition notebook",United States,2023-01-30,yes,no,no,countryroadsgiftco,https://www.etsy.com/listing/1391683360/composition-notebook-personalized-gel
1/2 Pound Lot of Color Mix Square Glass Tiles (20mm) ,Craft Supplies & Tools,6.99,3,116,14,0,147,7,"mosaic tiles,mosaic,discount mosaic,mosaic mix,mosaic tile,glass tiles,mosaic glass tiles,glass mosaic tiles,stained glass,bulk mosaic,veined mosaic,cheap mosaic tiles,multi colored mosaic",United States,2022-12-05,yes,no,no,mostlymosaicart,https://www.etsy.com/listing/1348338346/12-pound-lot-of-color-mix-square-glass
"Finished Barrel Oak Head With Backing Installed (Lid, Barrel Top, Wood, Wine, Whiskey, Cooperage Marks, Gift For Him, Dad, Project) ",Craft Supplies & Tools,65.0,3,101,28,1,148,9,"stave,wood,barrel stave,bourbon barrel stave,barrel,bourbon,bourbon barrel,bourbon wood,bourbon barrel wood,head,wine barrel,whiskey barrel,barrel top",United States,2023-05-25,yes,no,no,OakWoodWineBarrels,https://www.etsy.com/listing/1489278763/finished-barrel-oak-head-with-backing
Schmincke Horadam Watercolor Super Granulating Quarter Pan Individual - Various Colors ,Craft Supplies & Tools,3.5,3,279,43,5,106,7,"Pigment,Schminke,Horadam,Professional,Watercolor,Tundra,Quarter Pan,Sample",United States,2023-05-18,yes,no,no,PaintedFoxNV,https://www.etsy.com/listing/1470176812/schmincke-horadam-watercolor-super
Watercolor Heart Floral 100% Cotton Small Fabric Panel Square ~ Quilting Sewing Panel ~ Choice of 5 ,Craft Supplies & Tools,4.25,3,143,17,4,173,11,"fabric panel,truck panel,watercolor panel,square panel,panel for quilting,watercolor heart,10 inch panel fabric,6 inch panel square,tshirt quilt panel,tshirt quilt panels,panel square,small square panel,heart panel square",United States,2023-01-29,yes,no,no,SaphiesPaws,https://www.etsy.com/listing/1405090769/watercolor-heart-floral-100-cotton-small
"Daisy Cake Topper Flower | Daisy Birthday Party Decor, Custom Personalized Name, Retro Groovy Birthday, 1st birthday, Boho first birthday ",Craft Supplies & Tools,16.98,3,757,66,1,719,5,"cake topper,personalized,baby shower,custom name,daisy flower,boho decor,birthday party,custom cake topper,wildflower,boho cake topper,daisy birthday,first birthday",United States,2023-03-03,yes,no,no,harperandlo,https://www.etsy.com/listing/1429740719/daisy-cake-topper-flower-daisy-birthday
"Night Court Book Embosser Stamp | Mountain with Three Stars Stamp | Rubber Stamp, Self Inking Stamp or Embosser | SKU: STL081 ",Craft Supplies & Tools,22.41,3,262,116,4,1160,94,"book embosser,book emboss,book stamp emboss,library embosser,library stamp,stamp embosser,embosser,book stamp,embossing stamp,from the library of,stamp custom,custom embosser,night court stamp",United States,2023-01-12,yes,no,no,DelightfulStamps,https://www.etsy.com/listing/1377617854/night-court-book-embosser-stamp-mountain
"1” Boho Bloom Earring Blanks, READ Description, Boho Blanks, DIY Earrings, Neutral Blanks, Acrylic Earrings, Flower Earrings, Flower Dangles ",Craft Supplies & Tools,2.5,3,290,42,2,191,5,"boho flowers,floral blanks,flower blanks,earring supplies,earring maker,earring diy,acrylic blanks,earring making,diy earrings,earring findings,earring blanks,jewelry findings,flower power blanks",United States,2023-04-09,yes,no,no,aYarnApart,https://www.etsy.com/listing/1443356190/1-boho-bloom-earring-blanks-read
Reindeer | Reindeer Polymer Clay Cutter Christmas Polymer Clay Cutter Christmas Polymer Clay Cutter Seasonal Winter Polymer Clay Cutter ,Craft Supplies & Tools,3.5,3,696,84,0,577,5,"Wild honey cutters,Christmas cutters,unique clay cutter,sharp,tapered,christmas,beige,reindeer,clay earring cutter,winter,polymer clay cutter,reindeer Clay cutter",United States,2022-09-17,yes,no,no,WildHoneyCutters,https://www.etsy.com/listing/1306867493/reindeer-reindeer-polymer-clay-cutter
Christmas Lights | Christmas Lights Polymer Clay Cutter Micro Polymer Clay Cutter Winter Polymer Clay Cutters Small Clay Cutter ,Craft Supplies & Tools,3.0,3,312,37,4,207,5,"sweater cutter,Christmas cutters,earring cutter,Christmas tree set,sharp clay cutter,new clay cutters,Wild honey cutters,clay cutter,clay accessories,poinsettia cutter,polymer clay jewelry,Christmas light,light Clay cutter",United States,2022-11-02,yes,no,no,WildHoneyCutters,https://www.etsy.com/listing/1337731843/christmas-lights-christmas-lights
"Olivine Exotic Material Inlay, Mosaic Material Changes Color and is easy to work ",Craft Supplies & Tools,8.35,3,165,23,3,340,8,"dichloram,fusion film,ring inlay,inlay ring,faux dichroic,Iridescent Film,Resin Art,Jewelry Making,Knife Making,Inlay Art,dichloric film",United States,2023-04-25,yes,no,no,HelpYou1996,https://www.etsy.com/listing/1468690477/olivine-exotic-material-inlay-mosaic
NOT A DIGITAL//Rustic Country Roads// Sublimation Transfer// Ready To Press// 20 oz Skinny Tumbler Transfer ,Craft Supplies & Tools,3.0,3,126,18,0,136,12,"tumbler wrap,sublimate wrap,sublimate transfer,transfer for tumbler,ready to press,20 oz skinny,tumbler designs,ready to transfer,20 oz tumbler,floral,mom gifts,gifts for her,country",United States,2023-05-11,yes,no,no,MMCcreationsStudio,https://www.etsy.com/listing/1465833732/not-a-digitalrustic-country-roads
Premium Needle Felting Kit - Beginner Craft Kit w. Critter Color Wool Roving and Full Set of Tools - DIY Kit for Adults -  Gifts Ideas ,Craft Supplies & Tools,44.95,3,24,5,1,120,11,"needle felting,adult diy kits,premium high quality,learn to felt,everything included,christmas gift,gifts for her,tools and supplies,how to instructions,wool felt create,easy beginner,make your own,lessons classes",United States,2023-06-23,yes,no,no,LivingDreamsYarn,https://www.etsy.com/listing/1494864986/premium-needle-felting-kit-beginner
"Gold Heart Charms,18K Gold Filled Heart Pendant,Tiny Heart Charm Bracelet Necklace for DIY Jewelry Making Supply ",Craft Supplies & Tools,2.02,3,152,11,1,159,27,"18k gold bracelet,necklace components,bracelet components,necklace charm,bracelet charm,gold filled charms,gold filled pendant,heart charms,heart pendant,heart bracelet,gold heart charm,heart jewelry,silver heart",United States,2023-05-16,yes,no,no,GemsDirectsUSA,https://www.etsy.com/listing/1469094658/gold-heart-charms18k-gold-filled-heart
"Cups/Flat OYSTER SHELLS 20, 50, 100, 200, 500 *Free Shipping* *bulk* Bleached & Pressure Cleaned! ",Craft Supplies & Tools,18.0,3,1146,226,1,520,3,"bleached oystershell,oyster shells,oyster,sea shell,wedding dish,ring dishes,oyster Rockefeller,oyster ring dish,painted oyster shell,oyster shell decor,oyster ornament,oyster tree,decoupage",United States,2022-12-11,yes,no,no,OysterShellSells,https://www.etsy.com/listing/1354105910/cupsflat-oyster-shells-20-50-100-200-500
"16 Inch Wood Rounds - CNC Cut Plywood Circles | Door Hanger Blanks, Wooden Cake Stand Rounds, DIY Wood Blanks & Circles 1/2 ",Craft Supplies & Tools,8.0,3,240,48,3,114,10,"wood Rounds,wood blanks,wood circles,wood round,wooden rounds,round door hanger,16 inch wood rounds,door hanger blanks,wood door hanger,wooden blanks,plywood rounds,wood cutouts,round wood circles",United States,2022-09-16,yes,no,no,KentuckyCountryHome,https://www.etsy.com/listing/1306341513/16-inch-wood-rounds-cnc-cut-plywood
Gingerbread House | Gingerbread House Clay Cutter Christmas House Clay Cutter Christmas Clay Cutter Winter Christmas Cutters ,Craft Supplies & Tools,3.5,3,459,39,0,252,4,"Wild honey cutters,Clay cutters,sharp clay cutter,winter Clay cutters,unique clay cutter,polymer clay jewelry,gingerbread clay,gingerbread house,polymer clay cutter,clay accessories,Christmas cutters,clay earring cutter,tapered",United States,2022-09-16,yes,no,no,WildHoneyCutters,https://www.etsy.com/listing/1292337616/gingerbread-house-gingerbread-house-clay
"17x19mm 24k Shiny Gold Enamel Bea Charm, Bee Medallion Charm, Gold Bee Charm, Animal Charm, Lucky Charm, Gold Plated Findings, GD658 ",Craft Supplies & Tools,2.2,3,408,29,0,471,6,"gold plated findings,jewelry making,bee charm,bee pendant,gold bee charm,enamel bee charm,bee necklace,animal charm,charms for necklace,enamel charms,tiny bee charm,bee medallion charm,gold plated pendant",United States,2022-10-17,yes,no,no,Goldjewelrysupplier,https://www.etsy.com/listing/1327065001/17x19mm-24k-shiny-gold-enamel-bea-charm
Curated Art Box Personalized Crafters Bundle Mystery Art Supplies Box Gift for Artists ,Craft Supplies & Tools,12.5,3,213,44,3,618,45,"art supplies,drawing supplies,crafts,mystery boxes,stationary supplies,art bundle,jewelry supplies,art kits,painting,mixed media supplies,canvas,scrapbook supplies,sewing supplies",United States,2023-02-28,yes,no,no,shoplyndseydrew,https://www.etsy.com/listing/1413114490/curated-art-box-personalized-crafters
Primo Solids Double Faced Pre-Quilt for PBS Fabrics - Paintbrush Studio Fabrics - One Yard Cuts - All Colors ,Craft Supplies & Tools,13.0,3,705,131,3,248,5,"pbs fabrics,paintbrush studio,pre quilted fabric,solids fabrics,fabric by the yard,quilting cotton,quilt cotton fabric,quilted fabric,neutral quilt,double faced quilt,pre quilt solid,fabric com quilt,Muslin Cloth Cult",United States,2022-11-02,yes,no,no,ClothCult,https://www.etsy.com/listing/1337935013/primo-solids-double-faced-pre-quilt-for
"18x21mm 24k Shiny Gold Cross Charm, Enamel Cross Charm, Medallion Charm, Religious Pendant, Necklace Charm, Gold Plated Findings, GD1088 ",Craft Supplies & Tools,2.0,3,632,60,1,392,4,"gold plated findings,jewelry making,enamel charms,necklace charm,gold plated pendant,charms for necklace,necklace findings,cross pendant,gold cross charm,enamel cross charm,religious charm,medallion charm,christian findings",United States,2022-10-20,yes,no,no,Goldjewelrysupplier,https://www.etsy.com/listing/1328865613/18x21mm-24k-shiny-gold-cross-charm
Leveling Adapter for xTool RA2 Pro Rotary M1/D1/P2; Includes Top Center Indicator ,Craft Supplies & Tools,25.0,3,594,110,1,447,4,"xTool RA2 Pro,Rotary,Rotary Leveler,xTool M1,xTool D1,Leveler,Rotary Support,Cup Leveling Tool,Tilt,xTool P2,Roller Leveler,xtool m1 level,xtool m1 level tool",United States,2022-10-04,yes,no,no,Lakeshore3D,https://www.etsy.com/listing/1318306371/leveling-adapter-for-xtool-ra2-pro
"8mm 24k Shiny Gold Plated Enamel Cross Beads, Cross Bracelet Beads, Cross Spacer Beads, Bracelet Charm, Gold Plated Findings, GD925 ",Craft Supplies & Tools,1.2,3,470,47,3,241,0,"gold plated findings,jewelry making,bracelet findings,bracelet connector,bracelet charms,bracelet beads,enamel beads,cross beads,gold cross beads,enamel cross beads,cross spacer beads,cross bracelet beads,enamel cross charm",United States,2022-10-18,yes,no,no,Goldjewelrysupplier,https://www.etsy.com/listing/1327373017/8mm-24k-shiny-gold-plated-enamel-cross
Thing Hand Prop-Cake Topper ,Craft Supplies & Tools,3.99,3,197,37,2,103,7,"baking supplies,3d printed,custom cookie cutter,Hand Cookie Cutter,Thing Hand,Wednesday Thing Hand,Wednesday Hand,Halloween decoration,Wednesday Adams,Cake toppers,cupcake toppers,baker supplies",United States,2023-03-21,yes,no,no,KreativeCutters,https://www.etsy.com/listing/1443224879/thing-hand-prop-cake-topper
"Halloween Kandi Beads | Glow in the Dark/UV Reactive Choose from Jack o Lantern, Ghost (Glows), Black Cat, Skulls, or Variety Pack. ",Craft Supplies & Tools,9.99,3,196,58,5,1347,72,"fall bead,pumpkin bead,black cat charm,halloween charm,witch charm,kandi bead kit,5-minute crafts,basshead bead,halloween craft,kandy bead,edm bead,spooky bead,festival bead",United States,2022-10-09,yes,no,no,bassheadbeads,https://www.etsy.com/listing/1307184788/halloween-kandi-beads-glow-in-the-darkuv
Wrestling Croc Charm ,Craft Supplies & Tools,1.2,3,351,64,2,76,4,"Jibitz,charms,Wrestling,bjj,fight,girlwrestling",United States,2023-04-20,yes,no,no,MatthattersUS,https://www.etsy.com/listing/1465299073/wrestling-croc-charm
