title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Retro Halloween Mini PNG SVG, Retro Halloween SVG, Groovy Halloween Sublimation Designs, Kids Halloween png, Spooky mini svg, Sublimation ",Craft Supplies & Tools,1.49,8,205,21,1,698,35,"hippie svg,trendy svg,halloween svg,halloween png,halloween shirt svg,boo svg,trendy png,Retro Halloween png,ghost svg,halloween mama png,spooky mini,mini png,Kids Halloween png",United States,2023-07-02,yes,no,no,ulookingforhere,https://www.etsy.com/listing/1515003661/retro-halloween-mini-png-svg-retro
"Sports Clipart: Black Bold Half Player / Hitter & Half Volleyball Split Name Frame - You Add Your Own Text, Digital Download svg png dxf pdf ",Craft Supplies & Tools,0.89,8,172,16,0,165,10,"cricut silhouette,svg png pdf dxf jpg,digital download,tshirt sticker,vector graphic,split name frame,clipart warehouse,clipartwarehouse pic,half volleyball,t-shirt decal art,instant electronic,parent player coach,volleyball half",United States,2022-10-21,yes,no,no,ClipartWarehouse,https://www.etsy.com/listing/1329401105/sports-clipart-black-bold-half-player
"Grinch Candy Ornament , ChristmasParty, Digital File SVG and Studio with Opening Mechanism  ",Craft Supplies & Tools,3.5,8,408,53,1,764,23,"template svg,candy holder svg,paper craft,christmas gift,personalized gift,diy ornament,xmas gift kids,grinch svg,grinch ornament,candy dome svg,diy cricut project,grinch layerd,bauble holder svg",United States,2022-10-04,yes,no,no,MelBendigital,https://www.etsy.com/listing/1303785066/grinch-candy-ornament-christmasparty
"Set of 5 x Black 14kt Gold Filled, Rose Gold Filled or Sterling Silver Gemstone CONNECTOR 4mm - Quality AAA Cz Bezel - Permanent Jewelry USA ",Craft Supplies & Tools,24.5,8,83,19,0,70,3,"bulk wholesale,tiny gold filled,permanent jewelry,birthstone links,sterling silver CZ,bezel connector,gemstone links,small gems for chain,black cz connector,4mm black diamond,black bezel charm,imprinted supplies,rose gold filled",United States,2023-03-02,yes,no,no,ImprintedSupplies,https://www.etsy.com/listing/1414734442/set-of-5-x-black-14kt-gold-filled-rose
"Keyring Display Card Template svg | Keychain Display  Card Cut file For Cricut, Silhouette, Glowforge, Cameo |  Svg, png, dxf, eps ",Craft Supplies & Tools,1.25,8,219,39,1,289,9,"digital download,cricut templates,cutting machine,svg,png,cutting template,Silhouette,Cameo,keychain display svg,Keychain Display,Keychain holder svg,Keychain cut file,Simple cookie Box",United States,2023-02-01,yes,no,no,ShopSmartDigitals,https://www.etsy.com/listing/1407146803/keyring-display-card-template-svg
"Cat Ghost Embroidery Design, Three Halloween Ghost Cat Embroidery Design, Boo Kitten Embroidery, Halloween Cat Machine Embroidery Files, ",Craft Supplies & Tools,3.06,8,344,15,1,557,12,"ghost embroidery,nightmare embroidery,machine embroidery,embroidery designs,digital download,pes embroidery,embroidery file,bats embroidery,halloween cats,cat ghost embroidery,black cat embroidery,boo ghosts cats,halloween embroidery",United States,2022-10-05,yes,no,no,NextEmbroidery,https://www.etsy.com/listing/1304942330/cat-ghost-embroidery-design-three
Silicone Jack Skellington Beads | CRAFT SUPPLY | Silicone beads ,Craft Supplies & Tools,0.47,8,770,75,3,277,14,"beads,silicone beads,bead supply,letter bead,silicone letter bead,craft supply,bead,black beads,15mm beads,jack beads,jack skellington,sally beads,jack bead",United States,2022-11-12,yes,no,no,SillyMunk,https://www.etsy.com/listing/1330785722/silicone-jack-skellington-beads-craft
"Halloween Tumbler, Michael Myers Tumbler, Halloween, Gift Idea, Killer Characters, Movie Icons, Slasher Flick ",Craft Supplies & Tools,2.99,8,412,38,1,448,32,"Mike Meyers,Halloween,Digital,Tumbler Wrap,Slasher,Gift Idea,Halloween Gift Idea,Iconic Film",United States,2023-02-18,yes,no,no,SpinhouseApparel,https://www.etsy.com/listing/1405833204/halloween-tumbler-michael-myers-tumbler
"Halloween box 3mm, 1/8inch, 3.6mm, 4mm, 4.5mm, 5mm, 5.5mm, 6mm, 1/4inch. Laser cut files SVG, PDF, CDR Digital product ",Craft Supplies & Tools,3.93,8,221,35,4,346,15,"laser pattern,laser file,svg dxf laser cut,vector laser file,glowforge files,wooden pumpkin,gift wooden box,halloween decor ply,scary jack box,glowforge plan,lightburn pattern,pumpkin candle box,xtool template k40",United States,2022-09-28,yes,no,no,Vasily39,https://www.etsy.com/listing/1300333824/halloween-box-3mm-18inch-36mm-4mm-45mm
Small Kawaii Charms | Cute San Nail Art | Flatback Cabochon Resin | Cute Kitty 10 PCs ,Craft Supplies & Tools,4.99,8,432,53,0,1187,24,"nail art,kawaii bow,resin cabochon,kitty nail charms,kawaii kitty,nail decor,gotochi,charms,nail accessories,kitty charms,kawaii melody",United States,2022-10-12,yes,no,no,ChicNailLA,https://www.etsy.com/listing/1309457374/small-kawaii-charms-cute-san-nail-art
Summer Quaker (PDF) ,Craft Supplies & Tools,18.0,8,602,111,6,623,16,"Summer Quaker,Quaker Cross stitch,Lila's Studio",United States,2023-04-03,yes,no,no,LilasStudio,https://www.etsy.com/listing/1439031582/summer-quaker-pdf
16 ,Craft Supplies & Tools,61.0,8,276,74,4,647,19,"8mm,12mm,6mm,turquoise,genuine,beads,strand,rondelle,graduated,gemstone,bead,rondelles,disc",United States,2022-12-03,yes,no,no,MBGemCo,https://www.etsy.com/listing/1360843935/16-strand-stunning-genuine-5-13mm
Mini Red Pomegranate Gold Charm 18K Gold Plated Brass Micro Pave Earrings Charms DIY Bracelet Jewelry Findings Jewelry Making ac268 ,Craft Supplies & Tools,2.99,8,43,16,0,708,52,"Craft Supplies,DIY Jewelry Supply,Fruity Charm,Gifts for Her,Gifts for Him,Make your own,Wholesale Bulk Sale,Simple Minimalist,bracelet charm,earring charm,Red Purple Fruit,Enamel Finished,Tiny Mini Small Cute",United States,2022-12-22,yes,no,no,WarungBeads,https://www.etsy.com/listing/1376439297/mini-red-pomegranate-gold-charm-18k-gold
Chicago Geese Block Pattern - PDF Quilt Pattern - Flying Geese Variation - 12 inch block ,Craft Supplies & Tools,5.0,8,765,101,2,433,17,"quilt block pattern,mini quilt pattern,flying geese,variation,instant pdf download",United States,2022-09-28,yes,no,no,fabric406,https://www.etsy.com/listing/1314466339/chicago-geese-block-pattern-pdf-quilt
Ghost Charm Halloween Charm Halloween Pendant Jewelry Supplies Earring Supplies Craft Supplies Handmade Jewelry ,Craft Supplies & Tools,2.2,8,70,10,3,84,3,"jewelry supplies,halloween charm,ghost charm,earring supplies,handmade jewelry,ghost,halloween,ghost pendant,ghost necklace,handmade necklace,halloween jewelry,beaded jewelry,fall jewelry",United States,2023-04-27,yes,no,no,SupplyHeap,https://www.etsy.com/listing/1456102888/ghost-charm-halloween-charm-halloween
Leatherman Eyeglass Micro Bit Adapter V3 ,Craft Supplies & Tools,8.0,8,711,106,3,773,28,"leatherman,multitool,bit kit,multi tool,leatherman signal,Leatherman surge,Leatherman curl,curl,Leatherman skeletoo",United States,2023-01-26,yes,no,no,KristenVanPatten,https://www.etsy.com/listing/1388557480/leatherman-eyeglass-micro-bit-adapter-v3
Pressed Dried Water Pepper Flowers for Floral Art Craft Resin Cast ,Craft Supplies & Tools,3.49,8,164,28,0,132,1,"Pressed flower,dry flower,dry pressed flower,dry flower for resin,dried flowers,resin flower,forget me not",United States,2022-12-31,yes,no,no,SnLCraftShop,https://www.etsy.com/listing/1382796327/pressed-dried-water-pepper-flowers-for
Sewing Pattern Bias Midi Skirt / Plus Size Silk Satin Skirt Digital Pattern / 8 Sizes XS-4XL / Instant Download / Beginner Friendly ,Craft Supplies & Tools,5.6,8,272,8,0,790,49,"skirt pattern,women pattern,dress pdf pattern,flare skirt pattern,skirt sewing pdf,wrap skirt pdf,beginner sewing,women skirt pattern,teen skirt pattern,midi skirt pattern,prom dress pattern,digital skirt pdf,prom skirt pattern",United States,2023-04-20,yes,no,no,ShaktiPatterns,https://www.etsy.com/listing/1450973454/sewing-pattern-bias-midi-skirt-plus-size
Crop Top Sewing Pattern / Open Back Top Pattern / Plus Size Top Sewing PDF Pattern / Instant Download ,Craft Supplies & Tools,5.6,8,333,16,0,636,27,"pdf sewing pattern,cropped top pattern,tank top pattern,square neck pattern,workout top pattern,easy sewing pattern,beginner pattern,top sewing pattern,teen top pattern,ruffled top pattern,fitted top pattern,plus size top,open back top",United States,2023-05-15,yes,no,no,ShaktiPatterns,https://www.etsy.com/listing/1482739557/crop-top-sewing-pattern-open-back-top
14k Gold Filled Charms Lucky Blessed Protection Gold Filled Charms Charm Pave CZ 14k GF Selection! 1420 14/20 Gold Filled ,Craft Supplies & Tools,3.28,8,232,18,2,318,19,"gold filled earrings,gold filled,gold fill,earring findings,14k gf earrings,1420 gold fill,14k gold filled,warungbeads,aimvogue",United States,2023-03-26,yes,no,no,BellBeadsUS,https://www.etsy.com/listing/1433057184/14k-gold-filled-charms-lucky-blessed
"Norway, mini cross stitch pattern, Norway small xstitch, house cross stitch, travel mini patterns, city embroidery, DIY cross stitch, chart ",Craft Supplies & Tools,2.0,8,273,35,0,523,23,"Norway CROSS STITCH,house cross stitch,travel mini patterns,city embroidery,DIY cross stitch,chart NORWAY,mini cross stitch,MINI MASTERPIECES,CROSS STITCH NATURE,CROSS STITCH EASY,BEGINNER EMBROIDERY,Norway small xstitch,XSTITCH pattern",United States,2023-02-11,yes,no,no,TheStitchPatterns,https://www.etsy.com/listing/1400391364/norway-mini-cross-stitch-pattern-norway
"God is Greater Than the Highs and Lows SVG And PNG, Bible Quote Svg Design, Faith Svg, Religious Svg, Christian Svg ",Craft Supplies & Tools,1.73,8,173,16,2,256,30,"God,Christian,God svg,svg file god,Jesus svg,Christian Svg,Religious Svg,Faith Svg,Bible Quote Svg,cut file,Cricut files,svg for cricut,Faith svg file",United States,2023-04-24,yes,no,no,DigitalPresentCO,https://www.etsy.com/listing/1468186025/god-is-greater-than-the-highs-and-lows
"I match energy SVG,PNG, Sarcasm, Sassy , Do not disturb my energy, Funny skull, Match Energy, pdf,dxf,eps ",Craft Supplies & Tools,1.0,8,67,8,1,107,9,"I match energy SVG,Sarcasm SVG,Sassy SVG,Match Energy svg,Energy svg,Do not disturb svg,match my energy svg,match svg,positive vibes svg,vibes svg,round label svg,funny svg,energy matching svg",United States,2023-07-16,yes,no,no,ceenosign,https://www.etsy.com/listing/1524305271/i-match-energy-svgpng-sarcasm-sassy-do
EXCLUSIVE F*ck Your Feelings Silicone Focal Bead ,Craft Supplies & Tools,1.5,8,743,88,1,532,13,"keychain focal,keychain beads,silicone bead,silicone beads,Beadable pens,beads,focal beads,lanyard beads,badge reel beads,silicone focal,cookie scribe bead,weeding tool bead,beadable pen focal",United States,2023-04-01,yes,no,no,Jitistouch,https://www.etsy.com/listing/1437624426/exclusive-fck-your-feelings-silicone
Evil Eye Gold Filled Charms Charm Selection Pave CZ Cubic Zirconia Very Shiny! 14k Gold Filled Evil Eye Selection! 1420 14/20 Gold Filled ,Craft Supplies & Tools,2.22,8,700,54,1,564,22,"gold filled earrings,gold filled,gold fill,earring findings,14k gf earrings,1420 gold fill,14k gold filled,warungbeads,aimvogue",United States,2023-02-16,yes,no,no,BellBeadsUS,https://www.etsy.com/listing/1418279529/evil-eye-gold-filled-charms-charm
PDF Sewing Pattern -Back Criss Cross Crop Top- Sizes:US2-12|UK6-16 |EU34-44 |XS-XXL| Instant Download with A4 & A0 | Easy Instructions ,Craft Supplies & Tools,2.49,8,514,21,0,1543,28,"criss cross top,PDF sewing pattern,crop top pattern,halter top pattern,cami top pattern,tie top pattern,tank top pattern,teen crop top,top sewing pattern,tie back top,easy sewing pattern,back criss cross,criss-cross pattern",United States,2022-10-05,yes,no,no,PatternFix,https://www.etsy.com/listing/1304889154/pdf-sewing-pattern-back-criss-cross-crop
Hippo | CROCHET PATTERN | No Sew | Instant Download PDF | Henreitta Hippo ,Craft Supplies & Tools,4.46,8,271,36,2,450,21,"Hippos,crochetanimals,crochetplushies,plushies,amigurumi,KnotsMerryYarn,NoSew,Hippopatamus,Hippopattern,Crochethippopattern,Crochethippo,henriettahippo,crochetedanimals",United States,2023-01-28,yes,no,no,KnotsMerryYarn,https://www.etsy.com/listing/1390429020/hippo-crochet-pattern-no-sew-instant
"Easy shorts digital PDF sewing pattern, ruffle shorts, kids pants pattern, easy shorts pants, baby girl pattern, baby sewing pattern ",Craft Supplies & Tools,4.21,8,216,22,0,544,19,"easy shorts pattern,girls shorts pattern,boys shorts pattern,infant shorts,ruffle shorts,baby shorts pattern,baby pdf pattern,toddler boy pattern,toddler girl pattern,baby girl pattern,beginner pattern,infant pattern,pdf sewing pattern",United States,2023-05-22,yes,no,no,HoneybunchPatterns,https://www.etsy.com/listing/1472884102/easy-shorts-digital-pdf-sewing-pattern
Set of 2 x 925 Sterling Silver Tiny Heart Charms Drops for Earring Bracelet or Necklace Valentines Day Love Charm - Wholesale Jewelry Supply ,Craft Supplies & Tools,12.8,8,95,17,0,145,11,"imprinted supplies,permanent jewelry,jewelry supplies,link for bracelet,earring charms,charm for bracelet,charms for necklace,tiny silver charms,Nina designs,tiny silver heart,quality tag,heart charm small",United States,2023-03-30,yes,no,no,ImprintedSupplies,https://www.etsy.com/listing/1436543826/set-of-2-x-925-sterling-silver-tiny
Gold Sterling Silver Yarn Tension Ring Bee & Flower Adjustable Size 5-10 Crochet Ring Beginner Knitting Gift Regulator Tool Yarn Guide ,Craft Supplies & Tools,22.0,8,268,32,3,479,18,"yarn tension ring,tension regulator,knitting tools,crochet gift,knitting accessories,knitting gifts,yarn ring guide,crochet ring finger,Flower tension ring,knitting ring,sterling silver ring,Bee Yarn Tension,Bee Yarn guide",United States,2023-03-01,yes,no,no,seashellcrafter,https://www.etsy.com/listing/1428055667/gold-sterling-silver-yarn-tension-ring
Iridescent realistic butterfly embroidery Applique / High quality iron on patch / Junonia coenia / The common buckeye ,Craft Supplies & Tools,15.8,8,346,78,4,2225,27,"The common buckeye,brown butterfly,iron on butterfly,butterfly applique,silk butterflies,fabric butterflies,realistic insect,iridescent butterfly,Junonia coenia,buckeye butterfly,bridal butterflies",United States,2022-12-11,yes,no,no,LaManicaCrafts,https://www.etsy.com/listing/1353584498/iridescent-realistic-butterfly
Maxi Skirt Sewing Pattern Women Easy PDF Sewing Pattern High Waisted Skirt Pattern ,Craft Supplies & Tools,5.65,8,320,28,0,1591,15,"maxi skirt,skirt sewing pattern,women sewing pattern,pdf pattern,easy skirt pattern,easy sewing pattern,linen skirt,linen skirt pattern,wool skirt,ruffle skirt pattern,ruffled skirt,high waisted skirt,pdf sewign pattern",United States,2023-03-25,yes,no,no,FiveElementsCom,https://www.etsy.com/listing/1432256116/maxi-skirt-sewing-pattern-women-easy-pdf
"Football Beads, Football Polymer Clay Beads, Sport Themed Beads, Round Ball Beads, Fimo Cane Beads, Jewelry Beads, Beads for Bracelet ",Craft Supplies & Tools,3.5,8,55,30,2,159,9,"polymer clay,YourDiySupply,fimo cane,bracelet beads,polymer clay beads,clay beads,sport beads,ball beads,round clay beads,football beads,football clay beads,brown football,sport ball beads",United States,2023-04-05,yes,no,no,YourDIYSupply,https://www.etsy.com/listing/1454697247/football-beads-football-polymer-clay
Set of 5 x Sparkle Heart Connectors for Permanent Jewelry - 14kt Gold Filled - 10mm wire heart - Bulk Permanent Jewelry Supply - USA made ,Craft Supplies & Tools,16.8,8,241,40,1,149,5,"charm bracelet,sterling silver hook,permanent jewelry,jewelry supplies,connector link,wire heart link,heart connector,tiny heart charm,gold filled heart,10mm component,imprinted supplies,sparkle heart,14kt gold fill heart",United States,2023-03-24,yes,no,no,ImprintedSupplies,https://www.etsy.com/listing/1431585224/set-of-5-x-sparkle-heart-connectors-for
"2pcs Real Rose Flower Charms, Resin Rosebud Flower Pendant, DIY Bracelet Necklace Earring Jewelry Findings Craft Handmade ",Craft Supplies & Tools,2.96,8,552,29,1,818,22,"charms,phone charm,charm bracelet,jewelry charms,resin charms,jewelry making,necklace charms,flower charms,rose charms,resin dried flower,jewellery making",United States,2022-11-28,yes,no,no,MedusaBoutiqueStore,https://www.etsy.com/listing/1357181009/2pcs-real-rose-flower-charms-resin
"Sparkle, Stars Sparkle Svg Cut Files for Cricut,Clip Art, Jpg/Png/EPS/PDF/AI/Dxf ",Craft Supplies & Tools,1.0,8,1101,111,2,686,12,"Twinkling Stars,Stars Silhouette,Stars Pattern,Stars Background,Star Silhouette,Star Dust,Christmas stars,Moon and Star,photo overlay,Night Overlays,star wave,Transparent Stars,Transparent Light",United States,2022-09-22,yes,no,no,ceenosign,https://www.etsy.com/listing/1310462075/sparkle-stars-sparkle-svg-cut-files-for
"Billowy Knit Throw Quilted Look Blanket Pattern, Pretty Blanket Pattern, Chunky Blanket Knitting Pattern, Seersucker Stitch Blanket, Easy ",Craft Supplies & Tools,5.99,8,1208,129,3,1438,25,"chunky knit blanket,easy,pretty,simple,throw,afghan,knitting pattern,knit blanket pattern,cream,white,textured,quilted look blanket,seersucker stitch",United States,2022-11-03,yes,no,no,MamaInAStitch,https://www.etsy.com/listing/1324146576/billowy-knit-throw-quilted-look-blanket
Wisteria Top Crochet PATTERN ,Craft Supplies & Tools,6.0,8,265,46,0,1703,26,"crochet top,crochet bralette,crochet top pattern,crochet pattern,crochet boho,crochet lace,crocheting,crochet women,crochet shirt,crochet festival,crocheter,crochet crop top,crochet",United States,2022-12-14,yes,no,no,SpiritAndThread,https://www.etsy.com/listing/1356341726/wisteria-top-crochet-pattern
"Dragonscale Egg STL Print Files, Articulating Flexi Wiggle Pet, Print in Place ",Craft Supplies & Tools,2.35,8,192,29,2,263,33,"dragon,stl file,digital file,3d printing,fantasy,flexi,cinderwing3d,cinderwing,print in place,no supports,egg easter dragon",United States,2023-02-22,yes,no,no,Cinderwing3D,https://www.etsy.com/listing/1423039163/dragonscale-egg-stl-print-files
Bronze Oak Leaf Chatelaine with Waist Clip  5 Chains and Hooks for Fiber Arts Tools ,Craft Supplies & Tools,29.59,8,75,8,0,508,40,"vintage,victorian,knitter,embroiderer,antique,household chain,vintage embroidery,vintage knitting,seamstress,millinery,Theatre,Reenactment,Costume",United States,2023-02-06,yes,no,no,RazzberriesStudio,https://www.etsy.com/listing/1397170862/bronze-oak-leaf-chatelaine-with-waist
"Crochet Halloween gnome pattern, Amigurumi gnome halloween toy English PDF, Nightmare before Christmas ",Craft Supplies & Tools,2.54,8,136,17,3,252,31,"crochet pattern,amigurumi pattern,amigurumi halloween,halloween toy,holiday gnome,crochet doll pattern,halloween crochet,diy halloween,crochet gnome,amigurumi gnome,gnome ornament,garden gnome,halloween decor",United States,2023-05-16,yes,no,no,CreativeMamavyaz,https://www.etsy.com/listing/1483260015/crochet-halloween-gnome-pattern
"2Pcs Gold Fish Charms,Resin Goldfish Charms Pendant,Puffer Charms, DIY Jewelry Accessories,Bracelet Necklace Earring Findings Supplies Craft ",Craft Supplies & Tools,2.69,8,396,33,0,642,22,"charms,charm bracelet,jewelry charms,resin charms,jewelry making,necklace charms,fish charms,goldfish charms,Puffer Charms",United States,2023-02-24,yes,no,no,MedusaBoutiqueStore,https://www.etsy.com/listing/1424678807/2pcs-gold-fish-charmsresin-goldfish
Stitch Markers Mushroom Characters for Crochet and Knitting | Set of 4 | Detachable Place Marker | Yarn Gifts Accessories ,Craft Supplies & Tools,9.99,8,324,33,2,943,21,"crochet accessories,crochet supplies,yarn tension ring,knitting accessories,stitch marker,stitch holder,knit stitch marker,crochet stitch mark,Mushroom stitch,mushroom crochet,mushroom knitting,kitty yarn holder,mushroom progress",United States,2023-01-05,yes,no,no,seashellcrafter,https://www.etsy.com/listing/1372134778/stitch-markers-mushroom-characters-for
Safari animals outline SVG Cute african jungle animal cut file Cricut Silhouette Lion Tiger Hippo Giraffe Zebra Monkey Zoo Savanna Kids Baby ,Craft Supplies & Tools,1.6,8,353,40,2,321,23,"kids svg,svg files for cricut,jungle animals svg,safari svg,laser engraving file,zoo svg,african animals svg,baby animals svg,lion svg,tiger svg,giraffe svg,monkey svg,crocodile svg",United States,2023-04-21,yes,no,no,Bagiaart,https://www.etsy.com/listing/1466074845/safari-animals-outline-svg-cute-african
"Eagle and Flag SVG, American Flag, Bald Eagle, Laser Cut file, Multilayer, DIY Cutting, Glowforge, Wooden Animal, Wall Decor, ",Craft Supplies & Tools,1.99,8,416,52,5,570,24,"Layered SVG file,Multilayer project,Lightburn file,digital downloads,Nature Laser SVG,Tiered tray,Wooden Decor,Wildlife Theme,bald eagle,Americana,us flag decor",United States,2023-04-15,yes,no,no,SandhillWw,https://www.etsy.com/listing/1447484910/eagle-and-flag-svg-american-flag-bald
"MEGA BEAD MIX! Super Colorful Assorted Mystery Acrylic Confetti Beads Soup for Fairy Kei, Decora, Kandi, Jewelry, Crafting, Gifts, & More! ",Craft Supplies & Tools,4.0,8,135,16,0,567,43,"decoden beads,acrylic beads,cute beads,kandi beads,kawaii star beads,rainbow kandi,spacer beads,rainbow beads,decora beads,mystery beads,random beads,mixed beads,cheap kandi beads",United States,2023-03-21,yes,no,no,TaffyBatBeads,https://www.etsy.com/listing/1443285055/mega-bead-mix-super-colorful-assorted
Fairy Forest Junk Journal Printable Kit Magical Fantasy Ephemera Vintage Enchanted Woods Digital Download Bullet Journal Scrapbooking Nature ,Craft Supplies & Tools,4.54,8,779,90,0,517,12,"Fairy Forest,Junk Journal,Printable Kit,Vintage Style,Whimsical Woods,Celtic Witch,Dark Academia,Fairytale Papers,Woodland Fae,Shabby Chic Bujo,Spring Princess,Ink and Page,Flower Faeries",United States,2023-04-10,yes,no,no,InkandPageJournals,https://www.etsy.com/listing/1458264283/fairy-forest-junk-journal-printable-kit
"6pcs Real Gold Plated Flower Earrings, Ear Wire, Flower Earrings, Jewelry Making Materials, Earring Attachments ",Craft Supplies & Tools,7.19,8,189,29,0,221,4,"real gold charm,knot charm,knot earrings,jewelry making,jewelry materials,jewelry diy,post earrings,bar earrings,Allergy free,no tarnish,knot ear stud",United States,2022-11-28,yes,no,no,MKLPOXA,https://www.etsy.com/listing/1357078885/6pcs-real-gold-plated-flower-earrings
"DMC Floss Labels - Solid color, floss image and white. ",Craft Supplies & Tools,17.5,8,552,91,3,338,13,"floss stickers,cross stitch sticker,Cross stitch label,DMC Label,DMC Floss,DMC Stickers,cross stitch numbers,cross stitch floss,floss labels,cross stitch labels,floss numbers,DMC color label,floss color labels",United States,2023-02-22,yes,no,no,MisfitIsle,https://www.etsy.com/listing/1422670237/dmc-floss-labels-solid-color-floss-image
14k Gold Filled Charms Selection Sun Moon Sunburst Celestial Charms Pave CZ Cubic Zirconia 1420 14/20 Gold Filled ,Craft Supplies & Tools,1.78,8,889,57,1,857,28,"gold filled earrings,gold filled,gold fill,earring findings,14k gf earrings,1420 gold fill,14k gold filled,warungbeads,aimvogue",United States,2023-02-22,yes,no,no,BellBeadsUS,https://www.etsy.com/listing/1422896725/14k-gold-filled-charms-selection-sun
"Combed 5 Ply Milk Cotton Yarn 100 gram for Crochet, Amigurumi, and Punch Needling, 5 Ply Acrylic Milk Cotton Yarn ",Craft Supplies & Tools,4.79,8,760,94,7,227,1,"Knitting Yarn,Cotton Yarn,Crochet Yarn,Milk Cotton Yarn,Amigurumi Yarn,Milk Yarn,Crochet Cotton,Amigurumi Cotton,Craft Yarn,Craft Cotton,Milk Fiber Yarn,Acrylic Yarn",United States,2022-10-14,yes,no,no,YwYCraftsandSupplies,https://www.etsy.com/listing/1311152806/combed-5-ply-milk-cotton-yarn-100-gram
Unique tarot deck Major Arcana svg V.2 | Celestial Tarot Cards Svg | Mystical modern witch | Basic witch tarot svg | Moon | Stars | Sun Svg ,Craft Supplies & Tools,8.41,8,221,23,0,611,27,"Tarot cards,Celestial svg,magical svg,tarot card svg,Major Arcana svg,svg files for cricut,Witchy svg,modern witch tarot,unique tarot deck,occult svg,basic witch svg,mystical svg,mystical moon svg",United States,2022-11-10,yes,no,no,SpecialArtsDesigns,https://www.etsy.com/listing/1329746950/unique-tarot-deck-major-arcana-svg-v2
EXCLUSIVE F*cks Given Silicone Focal Beads ,Craft Supplies & Tools,1.5,7,76,13,0,74,4,"keychain beads,silicone bead,keychain focal,focal beads,wristlets,Beadable Keychains,mechanical pencil,beadable pencil,silicone focal,silicone beads,weeding tool bead,cookie scribe bead,beadable item",United States,2023-06-22,yes,no,no,Jitistouch,https://www.etsy.com/listing/1508915017/exclusive-fcks-given-silicone-focal
"Chain Stitch Font Cursive Embroidery Font, 7 Sizes  Instant Download | BX Font | PES + 9 formats ",Craft Supplies & Tools,4.67,7,470,33,1,392,19,"BX embroidery fonts,PES font,PES embroidery font,digital embroidery,embroidery font,BX font,bx font embroidery,script handwritten,dst exp hus jef pes,cursive embroidery,chain stitch font,bean stitch",United States,2023-05-20,yes,no,no,StylishStitcherLLC,https://www.etsy.com/listing/1485966231/chain-stitch-font-cursive-embroidery
"Miniature Black Snake,Halloween Miniatures,Fairy Garden Accessories,Fake Black Snake,Halloween Craft Supplies,Terrarium Supply,Party Favors ",Craft Supplies & Tools,1.35,7,44,16,1,127,6,"terrarium supplies,Halloween miniatures,miniature snake,mini Halloween,haunted dollhouse,gothic miniatures,Halloween crafts,Halloween party,cupcake toppers,fake black snake,mini black snake,tiny fake snake,flatback snakes",United States,2023-01-27,yes,no,no,LivingLittleStudio,https://www.etsy.com/listing/1389424484/miniature-black-snakehalloween
"Stainless Steel Magnifying Curved Glass Locket, 17mm, 23mm and 28mm, 316L Screw Top Floating Charm Glass Locket, Pet Memory Locket ",Craft Supplies & Tools,3.95,7,407,116,2,642,11,"Floating locket,Glass locket,Memory Locket,316L stainless,Screw top,Glass lockets,Magnifying locket,Stainless steel,17mm locket,Curved glass,316L stainless steel,23mm locket,28mm locket",United States,2022-11-11,yes,no,no,PrairieSilverSupplys,https://www.etsy.com/listing/1330236578/stainless-steel-magnifying-curved-glass
Yarn Tension Ring Octopus | Adjustable Size Crochet Ring |Beginner Knitting Crocheting Gift |Crochet Regulator Tool | Silver Rose Gold Black ,Craft Supplies & Tools,16.98,7,721,118,0,1220,28,"yarn tension ring,tension regulator,knitting tools,crochet accessories,crochet gift,knitting accessories,knitting gifts,yarn ring guide,crochet ring finger,gifts for knitters,Octopus tension ring,yarn octopus ring,adjust octopus ring",United States,2022-12-03,yes,no,no,seashellcrafter,https://www.etsy.com/listing/1347015070/yarn-tension-ring-octopus-adjustable
"Half Sunflower SVG, Sunflower border SVG, Split Sunflower svg, Sunflower monogram svg, Sunflower svg file for Cricut Silhouette, Svg Cricut ",Craft Supplies & Tools,1.8,7,657,46,1,589,15,"silhouette DXF files,cricut svg cut files,half sunflower svg,sunflower border svg,split sunflower svg,sunflower svg,sunflower frame svg,half sunflower png,sunflower png,sunflower bouquet,sunflower clipart,sunflower cricut,Stencils",United States,2023-02-12,yes,no,no,CraftyTwinkles,https://www.etsy.com/listing/1415730533/half-sunflower-svg-sunflower-border-svg
Birthstone Emerald Crochet Hook - Ergonomic Resin Crochet Hook - Glitter Crochet Hook - Ophire Co ,Craft Supplies & Tools,17.98,7,230,44,2,465,29,"emerald hook,crochet hook,ergonomic crochet,glitter crochet hook,resin crochet hook",United States,2023-05-12,yes,no,no,Ophireco,https://www.etsy.com/listing/1480447417/birthstone-emerald-crochet-hook
Leatherman Skeletool Indestructible Hard Rubber Hammer ,Craft Supplies & Tools,17.0,7,333,62,1,524,18,"leatherman,multitool,multi tool,skeletool hammer,Leatherman skeletoo",United States,2023-03-04,yes,no,no,KristenVanPatten,https://www.etsy.com/listing/1430720017/leatherman-skeletool-indestructible-hard
